0.09032292	0.0171176	0.10365329	-0.1925022	0.019535178	-0.17167051	-0.16807383	0.12081718	0.15391268	-0.17739496	-0.15483312	-0.23288842	-0.1890496	-0.07178302	0.06817519	0.13236573
-0.025480298	0.123635866	-0.045452204	-0.053490758	-0.025133004	-0.0054663275	-0.05137377	0.03691519	-0.033258237	-0.02062216	-0.077241115	0.020898825	0.009672874	0.10487195	0.035967737	-0.029383732
0.048854515	0.16153933	0.07391717	-0.059920643	-0.07278553	0.09820951	0.03944514	-0.09329186	-0.09227357	-0.06944182	0.012264582	0.0146764675	0.012725267	0.034773156	-0.07489626	0.003648904
-0.09873057	-0.03399565	-0.14829268	0.17101881	-0.032335635	0.12513267	0.11583868	-0.1929487	-0.07691519	0.08079672	0.19284658	0.09807939	0.11999144	0.015680175	-0.19119751	-0.17389823
-0.10353968	0.15056585	0.09851346	0.11891748	0.112431526	0.09368962	0.13217272	-0.103117466	-0.13600403	0.12354688	0.07009373	0.053697616	0.036861822	0.0054672337	-0.10501634	-0.09079575
0.06972968	-0.06483161	0.04278131	-0.03502152	0.030170685	-0.007485597	-0.013518808	-0.060425278	-0.011881645	0.115559876	-0.0883205	-0.031460337	0.00077037123	0.06686551	-0.060989287	-0.1399991
-0.020726115	-0.044923745	0.09868406	0.043367576	-0.06386923	0.123042196	0.033314757	-0.07058091	0.0007607699	0.19282594	-0.06669352	0.10356453	0.040551648	-0.122124426	0.047283486	-0.032896582
-0.094947755	0.081224315	-0.1507721	0.06438789	0.04506316	0.12798874	0.06606552	-0.08584451	-0.13742149	0.01291201	0.114430845	0.041851416	0.09287318	0.081917204	0.030406104	-0.06943628
0.066280514	0.1576354	0.02600984	0.035376392	-0.11591306	0.01451553	0.0034056178	0.06965373	-0.03767218	0.07316473	0.045458928	-0.04303404	-0.046472818	-0.05572166	-0.015072792	-0.016882312
0.018084044	0.14833148	0.071012124	-0.02434301	-0.044078507	0.02463479	-0.061522756	-0.0021619312	-0.04163172	0.028245497	-0.07730696	-0.018118823	0.012456632	0.080040574	-0.08624808	-0.052364513
0.02903628	0.16005196	-0.028872583	-0.13308688	0.12288221	-0.038221728	-0.01590582	0.030384582	-0.05495917	0.0023920326	0.060452513	-0.05121912	0.08882215	0.08980003	-0.022734886	-0.02681645
-0.1554193	-0.0116744675	-0.058868818	0.08185872	0.093390755	-0.030458193	0.09083967	-0.076975964	-0.05668205	0.021857934	0.109951936	0.1521565	0.06969897	0.07032792	-0.05061589	-0.09150203
0.08919833	0.09644858	-0.054395135	0.04484198	-0.00065511675	-0.13146351	0.039213236	0.08447922	0.044767085	0.06918859	-0.031983927	-0.03621471	-0.024069563	0.14166568	0.06332818	0.1352825
-0.0040916298	-0.004058537	0.012267617	-0.09127571	-0.08909622	-0.10139645	-0.0738811	0.09467522	0.019217676	0.023550885	0.030077219	-0.007947547	-0.040587313	0.18558286	-0.008053143	0.0039749634
0.052731387	0.07329912	-0.13721786	-0.022098156	-0.010280483	-0.10108637	-0.029005462	0.05890703	0.07274207	-0.031652007	-0.11639571	-0.060027618	-0.0124491565	-0.15354921	0.13343902	-0.049281687
-0.04714217	0.13043064	-0.00014458921	-0.011922008	0.06827919	-0.10588904	0.06475811	0.0011732291	0.0843132	-0.042128664	-0.018081535	0.0043275813	0.0060485657	-0.18078618	0.12973341	-0.06755
0.05020678	0.15928794	-0.008380241	-0.09430576	-0.15914144	-0.06050009	-0.11192714	0.023094848	0.08468773	-0.034113858	-0.1650867	-0.054954186	-0.26396522	-0.01033854	0.04614147	0.050621957
-0.026287623	0.09871735	-0.100080624	-0.0016651303	-0.014957625	0.07640368	0.057996415	-0.0074824532	0.07073304	-0.030244967	-0.042787198	0.094424196	0.022835968	0.07074616	-0.044182736	-0.07031615
0.0016782777	-0.073901825	0.019834543	-0.0072866376	0.05930413	0.037574958	-0.046838213	0.055137753	0.011712767	0.13513069	0.07120725	-0.066643946	0.02572748	-0.07797592	0.033383362	0.0027179627
0.11140497	-0.0016441136	0.066178754	-0.11938421	0.12066127	-0.14257534	-0.1838333	0.10734525	0.107265405	-0.07331246	-0.050654054	-0.15312532	0.035572503	0.08715321	0.10920979	0.08941183
-0.01992254	0.17664218	0.071543686	-0.069065325	-0.01336546	-0.038647022	-0.026667342	-0.01537609	-0.11822353	-0.0026994953	-0.040109932	-0.002532888	0.12638539	-0.1076283	-0.05325316	-0.05281162
-0.0033925914	-0.04915905	0.056088015	0.079778634	0.01708754	0.005521558	0.034463897	0.09183298	-0.04299345	0.019719958	0.020034688	0.027099835	-0.0032098135	0.028115587	0.08369153	0.0026228658
0.08461671	-0.008717939	-0.045643397	-0.10787985	-0.19957584	-0.05083685	-0.14569713	0.105697475	-0.008784687	-0.15162547	-0.085001804	-0.098539375	-0.10228362	-0.07234335	0.14691263	0.10649668
-0.11183757	0.14307098	-0.04438435	0.040689766	-0.12886561	0.05473854	-0.10336597	0.07508071	0.038070917	0.07121708	-0.104539536	-0.077131115	-0.043903925	-0.011696865	0.17605512	0.029331101
-0.06215252	-0.002173225	-0.09445391	0.011207829	-0.20712136	0.028186522	0.018557893	0.04128481	-0.007148642	0.013105574	0.009095194	0.051890094	-0.050356053	0.13589783	0.03902638	-0.010933726
-0.009909557	0.15446886	-0.14268504	0.025418283	-0.014385973	0.013152835	0.0109458165	0.052998148	-0.061021022	0.046486866	-0.04584521	-0.03020379	0.08010762	0.10503377	-0.02219581	-0.034594446
0.053915735	-0.054592077	-0.19320601	-0.02054148	-0.005438235	-0.05750611	0.025754754	0.07171139	0.023583846	0.031568993	0.07859151	0.02303548	-0.011898165	-0.13264409	0.035081405	0.08417867
-0.24711984	-0.13312139	0.08999807	0.10983142	0.17651764	0.15855151	0.13449793	-0.20937671	-0.24766757	0.19992854	0.13244963	0.1391657	0.13079996	-0.10361099	-0.19765708	-0.17118625
0.047640134	0.0026279122	0.12501672	-0.053180765	-0.11028966	-0.096171744	-0.11614102	0.019334948	0.057683617	0.036419597	-0.01455996	-0.085344374	-0.018818956	0.019502046	0.02432161	0.068896785
0.11036119	0.17090493	-0.057969417	-0.09309279	-0.00884972	0.038650475	-0.08628268	0.14725381	0.051416587	-0.011371212	-0.03328499	-0.085071065	-0.18566425	-0.08293121	0.15544662	0.24824287
0.03043881	0.067136414	-0.23207621	-0.055063598	-0.04979194	-0.009934064	-0.12717552	0.063966885	-0.033299323	-0.05747629	-0.17256513	-0.14194869	-0.17137706	0.025858168	0.10062285	0.100431524
0.08402049	0.042683315	0.10104981	-0.034218587	0.054637797	-0.042818874	-0.012934254	-0.031401474	0.19579816	0.0032323997	-0.092466384	-0.045957223	-0.0020953494	0.017514702	0.06444959	-0.05055833
0.067518204	-0.06331274	0.07098362	-0.039382186	-0.10221315	-0.007243918	-0.052949354	0.034675173	0.057544906	0.11734633	-0.07807883	0.009791108	-0.16654767	-0.036113862	0.0028362474	-0.019253943
0.024020601	-0.053795785	0.10080046	-0.07626022	0.061201163	-0.044887707	-0.04574266	0.03472638	0.0635397	-0.1111792	-0.016946863	-0.061227012	0.018047225	0.028897224	-0.11555005	0.06423631
0.08057355	-0.096805066	0.085210405	-0.08954774	-0.021840813	-0.07931042	-0.04001404	0.12806717	0.020953171	-0.11570293	-0.025097739	-0.03380501	-0.02802439	0.07388549	0.069511324	0.050774008
-0.016157445	-0.19338481	-0.120583676	0.11103352	0.17887105	0.015429312	0.11247586	0.011774868	-0.10925822	-0.007233892	0.06576053	0.03042893	0.03515217	-0.04976458	0.020724213	0.027541397
0.09973213	-0.03741676	-0.16675542	-0.13853967	-0.17636608	-0.04951398	-0.06549234	0.032831114	-0.04437055	-0.10658743	0.013940208	-0.10046583	-0.02023688	0.0717548	-0.004014706	-0.054071877
-0.08954498	0.21146372	-0.069578804	0.035134662	0.060231764	0.03929239	0.10116989	-0.035972893	-0.06156478	-0.10469312	0.022207461	0.09452089	0.08506521	0.15356047	-0.026095405	-0.10072592
-0.059679523	-0.04913487	0.014722139	0.095197596	0.06275008	0.085145414	0.050561424	-0.03257314	0.0067865415	0.07185282	-0.023615021	0.06870917	0.015167043	-0.06924785	-0.05859002	-0.06079732
0.0851284	-0.11044754	-0.17093056	-0.10893547	-0.04751343	-0.119921885	-0.09016806	0.16600916	0.052392118	-0.018869549	-0.09899858	-0.07788003	-0.18403178	-0.039527204	0.07751646	0.11767776
0.08423205	-0.121311955	0.08631123	-0.19090022	-0.16044009	-0.09442191	-0.17894664	0.22177698	0.17184179	-0.20076256	-0.16046047	-0.13995332	-0.10348829	0.035311274	0.039783254	0.16714577
-0.0069647883	0.05980331	-0.041772693	0.072818615	-0.0010197236	0.16973574	0.07867353	-0.13366264	-0.13171546	0.12074591	0.13574758	0.14305207	0.21523307	-0.09188812	-0.086590685	-0.18189034
0.09144219	-0.013825334	-0.04091203	-0.04397369	-0.12566681	-0.078890875	-0.0032757758	0.042808775	0.023337627	0.005219906	-0.009563358	-0.010494782	-0.08373355	0.005464929	-0.05614069	-0.010593573
-0.047604878	0.19126216	-0.067743115	0.08256476	-0.15735726	0.02778937	0.08615821	-0.05832452	0.0759522	0.106035404	0.13229491	0.06684928	0.08211987	-0.0024763392	0.04828943	-0.057823148
-0.082055375	-0.22739904	0.029221945	0.01948198	0.20217851	0.00062932255	0.105967216	-0.116712965	-0.07589407	-0.06027619	0.14607464	0.041915916	0.10416668	0.039763648	-0.05480303	-0.17334184
0.03259893	0.21737692	0.04365587	0.07454339	0.02540983	-0.054111533	-0.012541332	0.054075174	0.07886237	0.13709149	0.050368372	0.023085766	-0.017057681	0.06709164	-0.05559009	-0.0013838556
0.021835363	-0.077327125	-0.014071343	0.056306344	0.11424696	-0.087020636	-0.041849125	0.026692124	0.096434146	0.0056267874	0.051851917	0.058697518	-0.04685155	-0.06505476	0.068717815	-0.0040633967
-0.11023985	0.06050591	-0.19140713	0.1967585	-0.02448859	0.08584197	0.10347151	-0.08842638	-0.13149416	0.01806528	0.08898491	0.077740826	0.09204065	0.07230269	-0.05017961	-0.07444842
0.20227183	0.0030395987	0.028548837	-0.21207222	-0.13305223	-0.1364608	-0.25249398	0.16536134	0.09083693	-0.036834355	-0.10782294	-0.21414751	-0.17008305	-0.081853844	0.18815571	0.13734877
-0.120111756	-0.05647604	0.05657412	0.06598197	-0.06583955	0.27571747	0.008767581	0.009328357	-0.022247754	-0.014331737	0.09878251	0.070049815	-0.07021339	-0.20404395	-0.13168299	-0.014465193
-0.071401775	-0.12880506	0.02604483	-0.05879704	-0.11960944	0.00047017526	0.021646213	-0.09429551	-0.008799069	-0.011366798	0.046284474	0.05518215	0.040776882	-0.07904845	-0.004428912	-0.037673917
0.05346257	0.033937655	0.020069495	0.07784677	0.15657693	-0.017808396	0.079586655	-0.013668354	-0.005104004	0.05984103	0.07720487	0.10823618	0.1687719	0.11613221	-0.080710165	-0.14029244
0.039823372	-0.006220136	0.0022475484	-0.023472626	0.0076058656	0.06790959	-0.017121466	-0.0068408404	-0.063049234	0.072385974	-0.073861584	-0.006418592	-0.10822043	0.0002663403	-0.10697128	-0.025443476
-0.009936872	-0.021016458	-0.020913798	-0.026945941	-0.017850604	0.049487878	0.036152445	-0.059235696	0.005620077	0.025324687	0.19641134	0.11554082	-0.012529101	0.18003848	-0.056602884	0.010888807
-0.05883861	0.10442787	0.003957584	0.0062191715	0.030609915	0.045164883	0.04095468	-0.08400371	-0.09701931	0.13989934	0.047110897	0.011280022	0.039487913	0.060505304	-0.17472275	0.030261332
0.05238533	-0.066710144	-0.07900452	-0.023447836	0.052997045	-0.036263656	-0.101251245	0.045685034	-0.025333922	0.062310185	-0.14572431	0.04018592	-0.020373184	0.057229582	-0.014422952	0.1448049
-0.11318915	0.035836823	0.10024022	0.15526922	0.13843577	0.12374256	0.12117862	-0.13473412	-0.13282382	0.013683424	0.04086971	0.20024523	0.17438617	0.10813824	-0.047697134	-0.16576731
0.19861887	0.06766937	0.0028588262	-0.22956826	-0.0122067565	-0.23181948	-0.21853004	0.15879677	0.15579636	-0.117327854	-0.22306095	-0.16570975	-0.25001553	-0.009830923	0.24778025	0.20986976
0.017999882	0.030902496	0.051936697	0.1518064	0.04017414	0.11314982	0.046193194	-0.018322978	0.07502064	-0.045709036	-0.01316265	0.08288905	0.12155315	0.15213802	-0.16312917	-0.14262916
0.025512384	-0.031407967	-0.11858373	-0.032079704	-0.19842029	-0.011909733	-0.059873324	0.09456037	0.016583402	-0.015886342	-0.0090323435	-0.03809917	-0.020585535	0.11360826	-0.029809982	0.04471824
0.06301423	0.1290164	0.088121176	0.030545969	0.084719405	-0.095843814	-0.10172492	0.07000424	0.045762975	0.034872554	0.026657918	-0.1015465	-0.083146825	0.014792855	0.041078966	0.040556237
-0.086598225	0.12784512	0.07553477	-0.0061028637	0.1320642	0.023229146	0.07357955	-0.03822258	0.04845372	0.1642724	-0.008095462	-0.00994915	0.13009892	-0.03260231	-0.048684068	0.012004349
-0.048700724	0.08303354	-0.034709048	0.055760477	0.018130256	-0.001932539	0.072747275	-0.0027456917	-0.033322114	-0.059357304	0.011463893	0.12580396	0.07803957	-0.070967734	-0.029498454	-0.11861696
0.1169829	0.21838976	0.024629053	-0.05786457	0.026012963	-0.113894545	-0.07503216	0.11421722	0.13940768	-0.009462035	-0.04240932	-0.06969066	-0.066124044	-0.13003299	0.08899373	0.10985499
-0.1503123	0.024152657	-0.021346958	0.12515509	0.07787908	0.11726409	0.14673041	-0.118864745	-0.09878571	-0.008164362	0.06625827	0.14904991	0.0677564	0.052038275	-0.2516687	-0.10002756
-0.16565713	0.03535558	0.025010487	0.08490537	-0.078607485	0.08544583	0.07433598	-0.07338152	-0.11733831	-0.06402593	0.088983364	0.14206755	0.08199447	-0.061829045	-0.14817469	-0.15318485
0.08259639	0.051483452	-0.01409064	-0.059097312	0.018905953	-0.086007446	-0.12623024	0.06950727	0.084526524	0.054825567	-0.11829079	-0.05683847	0.056773536	0.14927246	0.03807641	0.113538444
0.1605589	0.01499592	0.18405478	-0.11084949	-0.07167076	-0.15829408	-0.14981711	0.124833986	0.20061302	-0.016566291	-0.08166669	-0.14484298	-0.08089807	-0.039110575	0.09349617	0.24334645
-0.122878395	0.087067425	0.010715596	0.025020923	0.1118868	0.062484093	0.08482929	-0.13736539	-0.008916757	0.025805876	0.041031692	0.0015803365	-0.08082828	0.1002509	0.0022971479	0.12946782
0.074055396	-0.17095391	0.076481394	-0.10732032	-0.09342967	-0.13306597	-0.1273707	3.307154e-05	0.10518698	-0.03432542	-0.12036577	-0.09183952	-0.0053904066	0.1653561	0.058673985	0.10098573
-0.044669017	0.12396805	-0.25090265	0.052373398	-0.0006823979	0.053057935	0.028143737	-0.03709358	-0.09746883	0.13213667	0.0035664134	-0.003373756	0.0464735	0.080904834	0.045559995	-0.05902012
-0.17699058	0.052444372	0.09177897	0.070684716	-0.001077883	0.09124234	0.15323472	0.021221641	-0.06639917	0.04591038	0.12153835	0.14275567	-0.00020671071	0.015361233	-0.14824995	-0.10114611
-0.02072106	-0.128174	0.16763248	-0.017067134	0.08145545	0.101690836	-0.05659459	0.06650212	-0.0022579718	-0.08101779	0.122517824	0.08829018	0.01873785	0.03387775	0.003094147	-0.054704506
-0.10007628	-0.052744526	0.025463698	0.08919952	0.024069004	0.030406056	0.04518637	-0.073714025	-0.035821326	0.07405578	0.091847025	0.016984941	0.04377632	0.022870488	-0.12388954	-0.08681645
-0.0119723035	-0.02484448	-0.18822132	0.05693443	0.050763115	0.03224214	0.019559663	0.055699795	-0.041098632	0.05819557	-0.11081118	-0.07068431	0.0646592	-0.19101728	-0.00084318337	-0.048311006
0.011827368	-0.1696655	0.14203617	0.09218214	0.0755566	-0.119076796	0.08657753	-0.038500246	0.10851633	0.08644935	-0.08975334	0.035408422	0.052736726	-0.004158336	-0.016096234	-0.073860325
-0.07347422	-0.07833746	-0.0046560746	0.09621494	0.01369013	0.09022707	0.11908177	-0.12914982	-0.16784629	0.14219338	0.005101829	-0.01212625	0.08701063	0.043284073	-0.15213072	-0.09822515
0.1446263	0.044141795	0.14700131	-0.08052399	-0.13704509	-0.114785336	-0.16798638	0.034366637	0.15182273	0.031513292	-0.041932285	-0.105579406	-0.059868228	-0.1396441	0.14961074	0.1904946
0.014961144	-0.11236978	-0.01859702	0.056070376	0.07851696	0.022065684	0.0022147924	-0.030998204	-0.004940015	-0.11277579	-0.00083150005	0.08750776	-0.0035171886	0.003525303	0.028008176	-0.052945606
-0.02228294	0.054065906	-0.038604874	-0.19763017	-0.08319943	-0.058087178	-0.14514428	0.1126236	0.15801254	-0.16987029	-0.09715001	-0.054439534	-0.14152798	0.046147976	0.13853595	0.08615738
0.07542763	0.025399476	0.11426239	0.006409683	0.13025475	0.030838538	0.081761084	-0.06626419	0.0044667	0.06963535	0.05918915	0.10133134	0.034030337	0.018207626	-0.041378986	0.0396114
-0.04995374	-0.08282945	-0.07119754	0.104052044	-0.14417787	0.09000505	0.0088706	-0.06076273	-0.0747192	0.14654656	0.116933174	0.002317589	-0.05064061	0.118294336	-0.09570408	-0.053989213
0.02401741	-0.09669142	-0.059023414	-0.016609225	-0.0998596	-0.031456824	0.06561115	0.079167426	-0.057816423	-0.06852302	0.047805674	-0.00045895542	-0.051987667	0.123075455	-0.0069937715	0.07909567
0.030690523	-0.046382673	0.147011	0.026522392	-0.036673572	-0.056050304	0.010821219	0.08133785	0.12687434	0.04247394	0.049266297	-0.02997818	-0.042442795	0.08233142	-0.041436523	-0.072457105
-0.009545397	0.048708238	0.032122795	0.09358928	0.15483901	0.009285343	0.027692633	-0.09766255	0.0016381746	-0.03673321	0.0407152	0.13191727	0.04085884	0.15377757	-0.0641567	-0.011651605
-0.010733255	-0.115345255	-0.10067354	0.048976313	-0.07018214	0.0525808	-0.045855906	-0.025145764	-0.015968276	-0.06381011	0.02863402	0.06264755	0.026029564	-0.15284123	0.10211897	0.12919205
-0.04148	0.13856271	0.10058334	0.031507056	-0.18218523	0.0216382	-0.035662252	-0.043666407	0.029241327	0.0028556031	0.001918304	-0.02933595	0.062428504	0.083288044	-0.07895493	-0.01921662
0.02322703	0.12851223	0.032653622	0.08717145	0.041950207	0.0942764	0.037153855	-0.09566248	-0.08572367	-0.01278179	0.11247197	0.09794298	0.12886357	0.023218755	-0.10006651	-0.09387616
0.2208782	0.05050596	0.06915631	-0.111609586	0.09197846	-0.14746511	-0.08798353	0.14249642	0.1439356	-0.11597497	-0.07171437	-0.15364712	-0.06797825	0.0069414214	0.11026958	0.08073917
0.054421917	-0.011621876	-0.064881176	-0.20581785	-0.095680766	-0.086140685	-0.06989098	0.14632326	0.10680578	-0.12761524	-0.12667127	-0.11554157	-0.11233602	0.05176111	0.21795231	0.0632821
-0.10811786	-0.030225195	-0.15431651	0.23602277	-0.056500435	0.2347859	0.1984707	-0.17665456	-0.23665127	0.23368953	0.16941904	0.21218842	0.20094049	-0.06414486	-0.16980642	-0.079801984
-0.04603366	-0.06691635	0.10488152	0.026027078	-0.009160184	0.014809332	-0.080183804	-0.074666426	-0.08502383	-0.070445485	0.012071675	0.025943482	0.05313965	0.0007789166	-0.04508514	-0.07924531
0.09305633	-0.028963776	0.10489362	0.060359657	-0.07250898	-0.07974818	0.008281107	0.021791957	0.09434193	0.07376624	0.01960717	0.009040701	-0.008290772	-0.050548684	-0.07547501	-0.013080715
0.22357099	0.077594504	0.0011304045	-0.2106807	-0.18267782	-0.13659985	-0.18493819	0.13037972	0.18083228	-0.06684731	-0.06857721	-0.21637085	-0.14954412	-0.013739574	0.15058732	0.047940098
0.16051672	-0.059387006	-0.03327036	-0.123290256	-0.0546449	-0.18747781	-0.056184836	0.13890505	0.12447436	0.03719462	-0.035694104	-0.14784719	-0.038392793	0.067464955	0.050820746	0.09044112
0.17849018	-0.0539439	-0.14337158	-0.062908635	-0.09551393	-0.15947792	-0.08622475	0.0814535	0.17048238	-0.030098744	0.007078231	-0.09878752	-0.18862318	-0.09099061	0.07099317	0.0979149
0.030839877	0.09131988	0.035065293	-0.07113019	-0.028317846	0.0438781	-0.05052704	-0.008722737	-0.028438844	0.07816366	0.05256119	-0.009245999	-0.008970143	-0.03666893	0.113448165	-0.00038329005
0.06965564	-0.048014168	-0.08788948	0.03309416	0.13122483	0.033993233	0.0055877264	-0.13605344	0.01008777	0.006530326	-0.084522255	0.039877288	-0.037024073	-0.081230305	0.045468356	-0.035691645
0.096443474	-0.033600755	-0.060653556	-0.0137305185	-0.04967096	0.0013324836	-0.10622779	-0.03720232	0.056889817	0.221005	-0.0180121	-0.078707	0.06747967	0.024446893	0.07235798	0.10243645
-0.21279457	0.059992462	0.069074176	0.08878789	-0.05358503	0.063194014	0.146125	-0.1098251	-0.03802345	-0.014774019	0.095562205	0.05656599	0.053142056	-0.03631201	-0.1557084	-0.100694194
0.021444209	0.030106507	0.065453455	0.06736386	0.11261976	0.13564694	0.10298325	0.010661088	-0.08370286	0.017009998	-0.06119354	0.06843048	0.10024551	0.07770147	-0.043552462	-0.14115228
0.14830579	0.113507055	-0.050100558	-0.010360237	-0.02702403	-0.03134375	-0.06929147	0.055388965	-0.02220624	0.06994113	-0.005593603	-0.033198558	-0.013093399	0.14669985	0.09897666	0.01810178
0.027943155	-0.0015240988	0.1928573	-0.09673214	0.052738305	-0.06709293	-0.025878493	0.08839785	0.114390776	0.08172823	0.11711479	-0.070777066	0.023059832	-0.029223854	-0.05412709	-0.058189303
-0.06646497	-0.18070072	-0.026095672	0.1016828	-0.09977104	0.11705849	0.092506774	-0.053219147	-0.03609107	-0.01656524	0.11559446	0.04349003	0.10104935	-0.03417918	-0.12516859	-0.04886766
0.13163881	0.015927892	-0.00253555	-0.15683325	-0.043778736	-0.20548265	-0.18395372	0.13927273	0.13294359	-0.002379927	-0.04016057	-0.06597957	-0.16155642	0.13229692	0.13437484	0.18084536
-0.12815964	0.0032614062	-0.1369535	0.013724867	-0.036132094	0.0133518325	0.0954674	0.0038137662	-0.021091077	-0.0020537097	0.005602262	0.007307243	0.06806822	0.09693031	-0.23278806	0.03603756
-0.14670189	-0.11552573	-0.10936081	0.07527872	0.12725087	0.118315026	0.11780604	-0.19240803	-0.18621403	0.018839296	0.0188775	0.092555724	0.20483842	0.019420827	-0.07214022	-0.12581217
0.18525417	-0.038546994	0.024855968	-0.22156249	-0.07921588	-0.10469489	-0.16477492	0.16833033	0.10106128	-0.22112487	-0.12901999	-0.10024388	-0.1577337	0.22042263	0.08831185	0.1573608
0.08072327	-0.16404751	-0.13193078	-0.005853374	-0.12210305	0.056575585	0.05896186	-0.051309645	0.050652064	-0.02622168	-0.009276444	-0.00024031944	-0.026904454	0.038892172	-0.049087077	0.0060157296
0.054885477	-0.028629342	-0.08775203	-0.112502865	-0.0660666	0.019382615	0.0027724477	0.06624382	0.018724836	-0.007839178	-0.05747919	-0.04119901	-0.08067588	0.07275492	0.002807956	0.06909259
-0.23931718	0.12716775	-0.17789882	0.2557526	0.14044236	0.29076305	0.28926855	-0.32689664	-0.27675775	0.21293448	0.22547723	0.21923651	0.23300238	0.033020273	-0.2837626	-0.21611491
-0.04171347	-0.0024620497	0.039359875	-0.13045001	-0.13168277	0.046334185	0.0070160567	-0.08321241	-0.01824163	-0.04361126	0.00028898809	0.04317151	-0.02652052	0.14051506	0.0010051957	-0.06359975
0.0677217	-0.05303171	0.1480295	-0.009579062	-0.14195123	-0.13154322	-0.07825315	0.18485764	0.23422962	0.052140232	-0.07139996	-0.0045922515	-0.08541295	-0.07637633	0.0992742	0.035952296
0.01400862	0.06522342	-0.0015615978	0.0808032	-0.03341986	-0.016267845	0.008911542	-0.0733969	-0.10404396	0.124076486	0.055840284	0.04987974	0.08765236	-0.14302015	0.040791374	-0.13931869
-0.013185236	0.12377115	0.019825473	0.04057163	0.06840734	0.011897161	-0.022251831	-0.13063534	-0.03952269	-0.11112044	0.03665969	0.03606123	-0.03687659	-0.050928082	-0.066527285	-0.08370902
-0.14931802	-0.0339649	-0.07650826	0.16386172	-0.024806095	0.10878165	0.06903939	-0.19603816	-0.13328335	0.00675924	0.045898546	0.11556556	0.1775965	0.004939004	-0.068390414	-0.103469856
-0.10454828	0.06838533	0.08803063	-0.023775604	0.06010251	0.13648888	0.082058586	-0.03985342	-0.1215513	-0.008829001	-0.06868601	-0.03475488	0.022515552	0.07842222	-0.03708859	-0.10039751
0.010810621	-0.03154883	-0.107708074	0.0849684	0.08614093	0.054550886	0.023314578	-0.076597854	-0.1881876	0.04289939	0.1643088	0.017504333	0.031133417	0.14085099	-0.08894669	-0.20871657
0.09271704	-0.081371784	-0.09979759	-0.083600275	0.023717416	-0.12275883	-0.02241177	0.018934008	0.058444787	0.0677913	-0.05772473	-0.113369346	0.003992187	0.03740132	0.15862924	0.030326938
0.17929946	0.08866131	-0.031837072	-0.21066537	-0.04816049	-0.14845154	-0.19001323	0.13286807	0.09374961	-0.1406364	-0.17948258	-0.13678665	-0.18399607	-0.012421966	0.058360092	0.076707445
-0.083324485	-0.048744056	0.045052607	0.24319084	-0.04125434	-0.012914644	-0.014073489	0.00868967	0.020066712	0.21036892	0.11188807	0.048160087	0.0814621	-0.2442606	-0.14993781	-0.06588409
-0.035817653	0.058683705	0.12764399	-0.050196823	0.06062103	-0.07365259	-0.008169575	0.0075765327	-0.0021049387	0.08327736	-0.025450844	-0.024195569	0.07159941	-0.0006298223	0.10138637	0.032318246
0.020552255	0.03164147	-0.116917714	-0.0032524941	-0.043732584	0.052199762	-0.039284196	-0.0481672	-0.103909954	0.0068373024	0.062414687	0.090845495	-0.03268754	-0.12940046	0.06254546	0.010933113
0.18915327	-0.14132859	0.095926896	-0.113453746	0.06255506	-0.109451644	-0.05640099	0.17229356	0.13251288	0.14492095	0.019662969	-0.12704024	-0.03287253	-0.1223836	0.1208832	0.080792114
0.047262188	0.039136227	-0.05510501	-0.01565891	-0.101016425	-0.08563848	-0.03273032	0.1206396	0.0031187332	-0.03980895	-0.09767513	-0.067191504	-0.058718685	0.069323376	0.04703628	0.12998192
0.062840305	0.117158145	-0.05410618	-0.13570113	0.0033170276	-0.11529764	-0.04962279	0.09438075	0.049283467	0.13747658	0.07983108	-0.10150841	0.048647	-0.10112529	0.123982705	0.21066365
-0.08324796	-0.09583231	0.0049837455	0.118718065	-0.10231442	0.13594888	0.072165005	-0.1174485	-0.056409806	0.017418975	0.12494577	0.09272859	0.062555455	-0.058568735	-0.1246913	-0.15537794
0.107292905	0.20161815	0.008641165	-0.032819528	-0.010498482	-0.13521595	-0.036131226	0.022019235	-0.0004538682	-0.077933855	-0.056897886	-0.06984931	-0.15911214	0.13147265	-0.026223395	-0.059577186
-0.04512846	-0.09961591	-0.030145662	0.045408152	-0.18191206	-0.01658509	-0.060927864	0.0259648	-0.06890361	0.0453797	-0.007912274	-0.015631061	0.04789166	-0.07256897	0.032181554	0.062441353
-0.07373669	-0.097698994	0.06218043	0.06419623	0.034331836	-0.050455283	0.028624214	-0.021014636	-0.06880806	-0.046484217	0.02148449	-0.05945511	0.017709758	-0.24337952	-0.10284095	-0.06372603
-0.04547639	-0.07318778	0.10278621	0.08850599	-0.066866525	0.034923088	0.06365633	-0.0029754753	0.04694639	0.022747044	0.03780457	-0.030368086	0.13630603	0.0974048	0.053377874	-0.013974909
-0.083788015	-0.04204069	-0.12125923	0.05317245	0.034644336	0.0052118893	-0.03421958	-0.037342265	0.0071077333	0.028129289	0.101107396	0.08345483	-0.051725216	0.013588178	-0.10537938	0.00039850076
-0.14592391	0.038084947	-0.057264637	0.041033827	-0.05005062	-0.0011592971	-0.061339445	0.06324487	-0.042985708	-0.14215013	-0.15571141	0.0397974	-0.034194693	0.087150514	-0.04201859	0.052633405
